x,interface_y
103,150.03389733066814
104,150.0322041246052
105,150.0305805932042
106,150.02903528495298
107,150.02755530762863
108,150.0261449485869
109,150.0247958044684
110,150.02351215924648
111,150.0222853445831
112,150.02111552372173
113,150.02000248257764
114,150.01894213161057
115,150.0179343559996
116,150.01697486371762
117,150.01606377598551
118,150.01519662435277
119,150.01437345237989
120,150.01358992339578
121,150.01285044654747
122,150.01215061973932
123,150.01148608749318
124,150.01085687135605
125,150.0102629463671
126,150.00970433963857
127,150.0091767161925
128,150.00867560436046
129,150.00820983047234
130,150.00777063951165
131,150.00735800516304
132,150.00697193894555
133,150.00661686612068
134,150.00627952554697
135,150.0059687827772
136,150.00568020196275
137,150.00541821123468
138,150.00517397720606
139,150.00495192542775
140,150.00474763729474
141,150.0045655401741
142,150.00440561927624
143,150.00426345388667
144,150.00413906548704
145,150.00403245526286
146,150.00394360686641
147,150.00387252243038
148,150.0038192036138
149,150.00378809772582
150,150.0037703299928
151,150.0037703299928
152,150.00378809772582
153,150.0038192036138
154,150.00387252243038
155,150.00394360686641
156,150.00403245526286
157,150.00413906548704
158,150.00426345388667
159,150.00440561927624
160,150.0045655401741
161,150.00474763729474
162,150.00495192542775
163,150.00517397720606
164,150.00541821123468
165,150.00568020196275
166,150.0059687827772
167,150.00627952554697
168,150.0066124516731
169,150.00697193894555
170,150.00735800516304
171,150.00777063951165
172,150.00820983047234
173,150.00867560436046
174,150.0091767161925
175,150.00970433963857
176,150.0102629463671
177,150.01085687135605
178,150.01148608749318
179,150.01215061973932
180,150.01285044654747
181,150.01358992339578
182,150.01437345237989
183,150.01519662435277
184,150.01606377598551
185,150.01697486371762
186,150.0179343559996
187,150.01894213161057
188,150.02000248257764
189,150.0211154301316
190,150.0222853445831
191,150.02351215924648
192,150.0247958044684
193,150.0261449485869
194,150.02755530762863
195,150.02903528495298
196,150.0305805932042
197,150.0322041246052
198,150.03389733066814
199,150.03566849695395
200,150.03751795461073
201,150.03945374457123
202,150.0414760180196
203,150.04358460410947
204,150.04578815201225
205,150.0480906668549
206,150.05048772313555
207,150.05298792663413
208,150.0555952097708
209,150.05831784591265
210,150.06114723140513
211,150.06410042061913
212,150.06717267885963
213,150.07037276335396
214,150.07370377041042
215,150.07717062976363
216,150.08077665642827
217,150.08453051272605
218,150.08843134934722
219,150.09248780231428
220,150.09670373920542
221,150.10108649060038
222,150.1056450379177
223,150.11037392607088
224,150.11529044112834
225,150.12039338828558
226,150.12569508602508
227,150.13119908034366
228,150.13691382626024
229,150.14284223796895
230,150.14899707244186
231,150.15538543660247
232,150.16201134274516
233,150.16888680953556
234,150.1760222630012
235,150.18342038811443
236,150.19109433114608
237,150.19905747096675
238,150.2073172834822
239,150.21588119255387
240,150.2247661420101
241,150.2339805449645
242,150.2435394247533
243,150.25345653749963
244,150.2637436574328
245,150.27441796744557
246,150.28549554982442
247,150.296990698211
248,150.3089223361478
249,150.32130992336462
250,150.33417128248828
251,150.3475347585843
252,150.36141759746835
253,150.3758473693829
254,150.39085009513454
255,150.40645982768135
256,150.42270004750915
257,150.43961383380608
258,150.4572313769369
259,150.4756019016788
260,150.4947675256116
261,150.5147746724743
262,150.53568492163726
263,150.557558257861
264,150.5804594287266
265,150.60446617033114
266,150.62966648381322
267,150.65614910853472
268,150.68402813342894
269,150.71341844287193
270,150.74445827075735
271,150.7773060212118
272,150.8121394781676
273,150.84916351627342
274,150.8886159816793
275,150.93078293772137
276,150.97598925169828
277,151.02440116707018
278,151.07502934956096
279,151.12786812304793
280,151.18315549704664
281,151.24120038722168
282,151.30237235335397
283,151.36715021137326
284,151.4361274305585
285,151.51007755232126
286,151.59001801510203
287,151.6772912973098
288,151.77373493663333
289,151.8818872064955
290,152.00533019459013
291,152.14166951821923
292,152.28854182439594
293,152.4503740562505
294,152.63411184338975
295,152.8510273285892
296,153.1155186992164
297,153.4117915027221
298,153.75588327148472
299,154.18412083582544
300,154.67134226425006
301,155.2330794108479
