x,interface_y
113,149.77089174823251
114,149.770874546299
115,149.77090366445765
116,149.7709791036817
117,149.7710932493861
118,149.7712441349888
119,149.7714284485502
120,149.7716385750474
121,149.77187685479083
122,149.77213333333333
123,149.7724146533444
124,149.77270791663977
125,149.7730141046211
126,149.77332989202907
127,149.77365332828592
128,149.77398441835552
129,149.77431553406413
130,149.77464667541463
131,149.77497450812513
132,149.77530236340402
133,149.77562067036703
134,149.77593232445363
135,149.77623442845154
136,149.77652364374944
137,149.776800929512
138,149.7770653217026
139,149.77731347394425
140,149.77754442440857
141,149.77775817176303
142,149.77795567032493
143,149.77813165766426
144,149.7782870866528
145,149.77842195422187
146,149.7785353046248
147,149.77862378568693
148,149.77869505145676
149,149.77874049300777
150,149.77876201421262
151,149.77876201421262
152,149.77874049300777
153,149.77869505145676
154,149.77862378568693
155,149.7785353046248
156,149.77842195422187
157,149.7782870866528
158,149.77813165766426
159,149.77795567032493
160,149.77775817176303
161,149.77754442440857
162,149.77731347394425
163,149.7770653217026
164,149.776800929512
165,149.77652364374944
166,149.77623442845154
167,149.77593232445363
168,149.77562067036703
169,149.77530236340402
170,149.77497450812513
171,149.77464764494312
172,149.77431553406413
173,149.77398441835552
174,149.77365332828592
175,149.77332989202907
176,149.7730141046211
177,149.77270791663977
178,149.7724146533444
179,149.77213333333333
180,149.77187685479083
181,149.7716385750474
182,149.7714284485502
183,149.7712441349888
184,149.7710932493861
185,149.7709791036817
186,149.77090366445765
187,149.770874546299
188,149.77089174823251
189,149.77096620206513
190,149.7710932493861
191,149.77128517424234
192,149.77154592176848
193,149.77187685479083
194,149.7722875760769
195,149.77277908492235
196,149.7733623552489
197,149.77404172940416
198,149.7748225272125
199,149.77570813271547
200,149.77671152116568
201,149.7778327709682
202,149.7790839320073
203,149.78047373451236
204,149.78200756107853
205,149.78368892066254
206,149.7855333666454
207,149.78754728687514
208,149.789738617019
209,149.7921153597448
210,149.79469079211208
211,149.7974704839468
212,149.80046949369765
213,149.80369438244932
214,149.8071569546234
215,149.8108743367726
216,149.81485163923088
217,149.8191034757184
218,149.82364575083633
219,149.82848902669278
220,149.83364677944948
221,149.83913633623737
222,149.84497237617015
223,149.85117343769681
224,149.85775401069517
225,149.86472889639356
226,149.87212519114564
227,149.8799514990797
228,149.88823966112056
229,149.89700242691913
230,149.9062651900314
231,149.91605447248963
232,149.926392092257
233,149.93731102866423
234,149.94883101535422
235,149.9609908707679
236,149.9738174216892
237,149.98734761646853
238,150.00161463221525
239,150.01655975796936
240,150.0321440421155
241,150.04838225822107
242,150.06530202848055
243,150.08292244253377
244,150.10125934447598
245,150.120341090005
246,150.14018537124267
247,150.1608266649318
248,150.1822849085656
249,150.20459643189895
250,150.22778351402513
251,150.25189142795838
252,150.2769500813426
253,150.3030042845121
254,150.3300990740583
255,150.35828453734595
256,150.38762008761455
257,150.41816407078895
258,150.4499908831474
259,150.4831789763696
260,150.5178181602384
261,150.5540130722281
262,150.59188119484622
263,150.63155408999043
264,150.67318858820167
265,150.71696061178264
266,150.7630766186617
267,150.81177401980506
268,150.86332825092572
269,150.91806836202616
270,150.97636614506848
271,151.03814148245854
272,151.1016163448436
273,151.16676797763054
274,151.2338217364519
275,151.30305845484668
276,151.37482259982355
277,151.44954190846673
278,151.52774979062778
279,151.61011479749519
280,151.6974558209941
281,151.7908176961111
282,151.89150247602993
283,152.00117158853095
284,152.11680927941416
285,152.23496948448255
286,152.3569498533171
287,152.4844858326599
288,152.61988459755113
289,152.7662525708869
290,152.9278560591567
291,153.1065143343741
292,153.2905510097493
293,153.48350611405692
294,153.6935248711673
295,153.93318187166793
296,154.2077571639242
297,154.50295667852313
298,154.84548779923136
299,155.2649434040313
300,155.74308887037623
301,156.31635618908757
