x,interface_y
121,150.14866602378657
122,150.14788282672066
123,150.1471335780853
124,150.14641766206228
125,150.14573266122022
126,150.14508039982616
127,150.14445844923506
128,150.14387053868322
129,150.1433079902453
130,150.1427751645466
131,150.1422726936772
132,150.14179935128743
133,150.14135142186277
134,150.14092952871295
135,150.14053741416726
136,150.14017073945055
137,150.13982951333014
138,150.139517486441
139,150.1392277881441
140,150.13896295394144
141,150.13872420017833
142,150.13851092706014
143,150.1383187896399
144,150.1381527432181
145,150.13801158905827
146,150.13789218159988
147,150.13779827289932
148,150.13772611392923
149,150.1376794570608
150,150.13765770468981
151,150.13765770468981
152,150.1376794570608
153,150.13772611392923
154,150.13779827289932
155,150.13789218159988
156,150.13801158905827
157,150.1381527432181
158,150.1383187896399
159,150.13851092706014
160,150.13872420017833
161,150.13896355838574
162,150.1392277881441
163,150.139517486441
164,150.13983325432412
165,150.14017073945055
166,150.14053741416726
167,150.14092952871295
168,150.14135142186277
169,150.14179935128743
170,150.1422726936772
171,150.1427751645466
172,150.1433079902453
173,150.14387053868322
174,150.1444590770996
175,150.14508039982616
176,150.14573266122022
177,150.14641766206228
178,150.1471335780853
179,150.14788282672066
180,150.14866602378657
181,150.14948314801947
182,150.15033483015296
183,150.151223430817
184,150.15215088310381
185,150.15311584293806
186,150.1541196079623
187,150.15516081573134
188,150.15624444029802
189,150.15736679292107
190,150.15853515701252
191,150.15974878774472
192,150.16100607111883
193,150.16230852276917
194,150.16365819613148
195,150.16505796944415
196,150.16650488802608
197,150.16800540695104
198,150.1695609046136
199,150.17116699652243
200,150.17283079321095
201,150.1745501296475
202,150.1763285337765
203,150.17816872766292
204,150.18007137449985
205,150.18203441580064
206,150.18406682490888
207,150.18616301636908
208,150.18833264913684
209,150.19057102618822
210,150.1928834260443
211,150.19527053865949
212,150.19773394337017
213,150.200278746246
214,150.20290736546966
215,150.20561968788135
216,150.20841901066925
217,150.2113085747283
218,150.2142900221424
219,150.21736752578428
220,150.22053999603958
221,150.22381585572094
222,150.2271949068697
223,150.23068124647938
224,150.23427996681696
225,150.23799314262143
226,150.24182257039288
227,150.24577235318614
228,150.2498498034571
229,150.25405785662812
230,150.25839950606274
231,150.262877739158
232,150.26749859702784
233,150.2722694904876
234,150.2771952200784
235,150.282279006293
236,150.2875236787979
237,150.2929417698147
238,150.29853723972352
239,150.30431106632278
240,150.31027874638815
241,150.31644127810247
242,150.32280691281377
243,150.32938388625593
244,150.3361818507127
245,150.34320763715021
246,150.350468164794
247,150.3579787890261
248,150.3657450716922
249,150.3737812082933
250,150.3820999010082
251,150.39071809877308
252,150.39965019676433
253,150.40891074823466
254,150.41852296493008
255,150.428510845826
256,150.43889244544687
257,150.44969694400882
258,150.4609539872361
259,150.47268829231916
260,150.4849305202508
261,150.49771445759143
262,150.5110700638022
263,150.52502595174036
264,150.5396181637107
265,150.55487068179795
266,150.57081119136177
267,150.58746472597653
268,150.60485716833625
269,150.62301088065283
270,150.6419493598717
271,150.66169792190308
272,150.6822847781011
273,150.70375372359294
274,150.72615774643063
275,150.74957399593956
276,150.77410831095503
277,150.79991453397275
278,150.82719653492148
279,150.85623339406774
280,150.88740362143153
281,150.92120299166882
282,150.95829024474318
283,150.99952359114326
284,151.0452517273675
285,151.09575400582028
286,151.1521335484348
287,151.21572545837506
288,151.28815667036872
289,151.3714374727929
290,151.46814312373778
291,151.5817270080669
292,151.7170866046415
293,151.8815622386719
294,152.0841745570996
295,152.3138935480755
296,152.5759146825747
297,152.89092120070737
298,153.27404090066324
299,153.7009826024875
300,154.21931860401156
301,154.742887496758
