x,interface_y
161,149.81144859712123
162,149.81139405148238
163,149.81133869155647
164,149.81127982646422
165,149.8112252834624
166,149.81117424651615
167,149.8111240261508
168,149.81108081598086
169,149.81104274331543
170,149.81100980858142
171,149.81098902048558
172,149.81098037860096
173,149.81098388281555
174,149.81100116665945
175,149.81103491783657
176,149.811090274297
177,149.81116560440748
178,149.81126686313314
179,149.81139323648117
180,149.81154635611347
181,149.81173160940153
182,149.8119549528526
183,149.81221288273298
184,149.8125124251251
185,149.81285440149367
186,149.81324314395005
187,149.8136821812649
188,149.81417313985105
189,149.81472579348267
190,149.81533905449515
191,149.81601487342456
192,149.81676273333824
193,149.8175869987329
194,149.81848771479113
195,149.819468475327
196,149.82054232712673
197,149.82170579530802
198,149.82297116595478
199,149.8243377770083
200,149.8258151656306
201,149.82740703534995
202,149.82911861132885
203,149.83095797125307
204,149.83293252044146
205,149.83504899942355
206,149.83731053380043
207,149.83972902173724
208,149.8423075755012
209,149.845060458495
210,149.84798645333564
211,149.85110070542447
212,149.854413106775
213,149.85792858167716
214,149.86166019941186
215,149.86561245897644
216,149.86979983275845
217,149.87423135086138
218,149.87892003157395
219,149.88388017491948
220,149.88911746464356
221,149.8946464244655
222,149.9004804032237
223,149.90663484277832
224,149.9131281071081
225,149.9199673479419
226,149.92717230834126
227,149.93475869957328
228,149.94275066407644
229,149.95115710718792
230,149.9600031810129
231,149.9693109002726
232,149.97909888024967
233,149.98939023848646
234,150.00021357063403
235,150.01154462664235
236,150.02335525149763
237,150.03565854456545
238,150.04847575770944
239,150.06182404028576
240,150.07571225915825
241,150.09016537109906
242,150.10520057356695
243,150.12083584120586
244,150.1370928790549
245,150.15399408733552
246,150.171557884707
247,150.189813414455
248,150.20878817666028
249,150.22850186267002
250,150.248992329254
251,150.2702894887897
252,150.2924264124324
253,150.31544448996314
254,150.33937997111587
255,150.36428370894055
256,150.39020442495922
257,150.4171981955602
258,150.44532787163308
259,150.47465795229135
260,150.5052701173539
261,150.53725066242714
262,150.5706963561379
263,150.60571877721836
264,150.64244542451385
265,150.68101689417028
266,150.72160546175658
267,150.76439617163135
268,150.80961132636824
269,150.85750719188067
270,150.90838285275737
271,150.9625887819449
272,151.02037971705442
273,151.0802754813672
274,151.14193008893497
275,151.20554751463567
276,151.2713832658859
277,151.33976255427058
278,151.41108449727503
279,151.4858365305767
280,151.56464312604484
281,151.64829170991317
282,151.73776961079648
283,151.83435489347625
284,151.93971047578597
285,152.05488545220896
286,152.17440467112573
287,152.29836616080078
288,152.42877866547988
289,152.56847283885014
290,152.7214719886317
291,152.8936405987509
292,153.09071904863785
293,153.30012796492102
294,153.5260133236318
295,153.78180992007984
296,154.08738940079502
297,154.42318340813836
298,154.8018715894578
299,155.25818744733428
300,155.760271300092
301,156.30002090738031
