x,interface_y
230,150.14525542687034
231,150.1516998827667
232,150.15838676372343
233,150.16532600592896
234,150.17252293796466
235,150.17998875286585
236,150.1877309362778
237,150.19576639625598
238,150.20409826873808
239,150.21273827169006
240,150.22170331089342
241,150.2310007653873
242,150.24064655801925
243,150.25065009740734
244,150.26102854497367
245,150.2717968482357
246,150.282969066167
247,150.2945626113825
248,150.30659932286173
249,150.31909266952732
250,150.3320662734804
251,150.34554271652036
252,150.35954482611933
253,150.37409622422567
254,150.38922939045264
255,150.40496786845165
256,150.42134533561276
257,150.4384010040365
258,150.4561664505082
259,150.4746904634785
260,150.49401541375204
261,150.51419213511235
262,150.5352803312524
263,150.55733589996905
264,150.58043219069683
265,150.60464464396443
266,150.63005519787032
267,150.65676193721515
268,150.68487029117264
269,150.71450026314326
270,150.74578569711952
271,150.77888847734144
272,150.81398054557172
273,150.85126988059687
274,150.8909923183533
275,150.93342841045143
276,150.9789090747765
277,151.02753883312283
278,151.07831719761458
279,151.1312893493085
280,151.18670192965294
281,151.2448637280496
282,151.30616906867212
283,151.3711025708759
284,151.44028921316507
285,151.51454202398457
286,151.59492915988653
287,151.68288147792705
288,151.78033909160146
289,151.8900065919578
290,152.01562479055988
291,152.15396612605034
292,152.3035413226356
293,152.46900216153838
294,152.6576788113594
295,152.88152909033906
296,153.15262202237471
297,153.45377948534667
298,153.8056298596
299,154.24000151188008
300,154.72988114309834
301,155.28713387846253
