x,interface_y
197,149.89700152613005
198,149.8985343066715
199,149.90016231280433
200,149.90189050807405
201,149.90372341822575
202,149.9056687217571
203,149.9077278879384
204,149.90990908095083
205,149.91221295415593
206,149.9146517929964
207,149.91723109317425
208,149.91995154962214
209,149.922825304273
210,149.92585385139142
211,149.9290498668284
212,149.93241454523067
213,149.9359610679902
214,149.93969479764715
215,149.94362474061478
216,149.9477603385945
217,149.95210320576737
218,149.9566755123037
219,149.9614742145035
220,149.96651805459723
221,149.97181284116112
222,149.97737313935505
223,149.983209567663
224,149.98933288331898
225,149.99575839761687
226,150.00249498556823
227,150.00953193152645
228,150.01687396866515
229,150.02452367979234
230,150.0325006524903
231,150.04081154862135
232,150.04947136738753
233,150.05848259703424
234,150.06786830892085
235,150.07763465219605
236,150.08779296832193
237,150.09836510353762
238,150.10935438492254
239,150.1207825965598
240,150.132661680062
241,150.1450091706435
242,150.15784472809628
243,150.1711752680907
244,150.18503242542153
245,150.1994277280025
246,150.21438264983004
247,150.22992065028063
248,150.2460628907055
249,150.26283754822117
250,150.28026720644309
251,150.29838788930144
252,150.31722322483756
253,150.33681133980647
254,150.3571844961768
255,150.37838527056664
256,150.4004585597826
257,150.42344536175196
258,150.44740378948796
259,150.47238891996813
260,150.4984638984351
261,150.52569878573397
262,150.55417175520728
263,150.5839710370059
264,150.61519630759815
265,150.64795622924296
266,150.68237769639853
267,150.71860604503811
268,150.75680158829064
269,150.79715594389594
270,150.83988714053174
271,150.88524654625527
272,150.93352910358067
273,150.98508742314937
274,151.03974025514447
275,151.09622372717908
276,151.1546399819165
277,151.2152128136974
278,151.27822921267372
279,151.34402829991424
280,151.41304625226496
281,151.48583627171928
282,151.56309226084144
283,151.64571616468308
284,151.73487185444282
285,151.83209794866661
286,151.9394446288306
287,152.05842711564023
288,152.18364680157853
289,152.31573396470083
290,152.45753801462743
291,152.613231628836
292,152.78906687920403
293,152.9946279662821
294,153.22597438150453
295,153.47551389905703
296,153.7594706902812
297,154.10301468001998
298,154.48391067587974
299,154.9235708278265
300,155.44053123838034
301,155.96872514151693
