x,interface_y
119,150.03672571064914
120,150.03597459368908
121,150.0352629135999
122,150.03459054153828
123,150.03394896601125
124,150.03334659945168
125,150.03277506777465
126,150.03223409525157
127,150.03172826836993
128,150.0312486176114
129,150.03079557067585
130,150.03037301513564
131,150.02997694761666
132,150.0296071117247
133,150.02925935595786
134,150.02893798182026
135,150.02863844570822
136,150.02836100980775
137,150.02810555294909
138,150.027867778545
139,150.02765629703075
140,150.02745808028047
141,150.0272861683385
142,150.02712764780097
143,150.02699101332507
144,150.02686765389467
145,150.02676630615235
146,150.02668254544488
147,150.02661649142226
148,150.02656359989905
149,150.02653272649997
150,150.02651513474504
151,150.02651513474504
152,150.02653272649997
153,150.02656359989905
154,150.02661218201297
155,150.0266782363853
156,150.0267619975208
157,150.02686765389467
158,150.02698658639162
159,150.0271232209655
160,150.02728186240876
161,150.02745808028047
162,150.02765187060677
163,150.027867778545
164,150.0281012512559
165,150.02836100980775
166,150.02863844570822
167,150.02893798182026
168,150.02925935595786
169,150.0296071117247
170,150.02997694761666
171,150.03037730506495
172,150.03079985843215
173,150.03124875584476
174,150.03172826836993
175,150.03223837556448
176,150.03277506777465
177,150.03334659945168
178,150.03394896601125
179,150.03459054153828
180,150.0352629135999
181,150.03597459368908
182,150.03672571064914
183,150.03751623936157
184,150.0383502330616
185,150.03922798616418
186,150.04015370685278
187,150.0411229315987
188,150.04214021423337
189,150.04320954954
190,150.0443268437151
191,150.04549626674668
192,150.04672637430514
193,150.04801309167257
194,150.04936055741754
195,150.05077287998094
196,150.05225018733196
197,150.05380073150312
198,150.0554206994991
199,150.05711806778945
200,150.05888879593877
201,150.06074157540758
202,150.06267573097486
203,150.06469165127123
204,150.06680180635743
205,150.06900189449718
206,150.07129204473054
207,150.07368462663558
208,150.0761793954295
209,150.0787764416747
210,150.08148430851298
211,150.08430639171098
212,150.0872391153809
213,150.0902942052603
214,150.09347648091634
215,150.09678520476487
216,150.1002287568835
217,150.10381457810573
218,150.10753966000095
219,150.1114114297691
220,150.11544201715876
221,150.1196270323076
222,150.12397522674675
223,150.128497508624
224,150.1331943398608
225,150.13806947187112
226,150.14313532027347
227,150.14839491480518
228,150.15385683718952
229,150.15952468720863
230,150.16541069919614
231,150.1715176445118
232,150.17785123108806
233,150.18442484762028
234,150.19124417991932
235,150.19831697054698
236,150.2056552277225
237,150.21327089759274
238,150.22116725488507
239,150.22936142764996
240,150.23786426536864
241,150.24668206167158
242,150.2558321040173
243,150.26532308509636
244,150.2751764610202
245,150.28539782325143
246,150.29600892128505
247,150.3070188170207
248,150.31844819203113
249,150.3303148331231
250,150.342639626329
251,150.3554425748261
252,150.36875063769003
253,150.38258472074122
254,150.39697129223165
255,150.41194390818254
256,150.42752516899486
257,150.44375725924732
258,150.4606710624449
259,150.47831042006482
260,150.49671685292347
261,150.51593811165998
262,150.5360304431289
263,150.55704407768388
264,150.57904516260405
265,150.60210689006553
266,150.62630560928434
267,150.65174002264968
268,150.6785103415329
269,150.70673335898422
270,150.73654766191677
271,150.7680953097783
272,150.80155351375623
273,150.8371185176189
274,150.87501689785844
275,150.91552138732382
276,150.95894715905325
277,151.0056587909228
278,151.05501495355136
279,151.10658388137026
280,151.16060641591864
281,151.21737367637863
282,151.27724130833747
283,151.3406470997452
284,151.40813869389493
285,151.48040111325926
286,151.55832018139046
287,151.64304205184285
288,151.73608084948802
289,151.83948695136417
290,151.9560532337977
291,152.0869547923471
292,152.22648227530019
293,152.37714797727205
294,152.544133630059
295,152.73580540133128
296,152.96636381825456
297,153.24019803489827
298,153.55101957971937
299,153.93461666271065
300,154.41509773979683
301,154.98319954553313
