x,interface_y
101,149.6363470133228
102,149.63608800666768
103,149.63596082783724
104,149.63595657553992
105,149.6360682924755
106,149.63628477390054
107,149.6365975216663
108,149.6370022921247
109,149.63748904935656
110,149.63804813323182
111,149.63867801353288
112,149.63936866549565
113,149.64011466924134
114,149.64091025095703
115,149.64174692030218
116,149.64262196055745
117,149.64352535277777
118,149.64445862582429
119,149.64541176670807
120,149.6463792905375
121,149.64735818628222
122,149.64834570948318
123,149.6493361137118
124,149.65032387664598
125,149.6513102732059
126,149.65228124986697
127,149.65324382882903
128,149.65418949465538
129,149.65511677607773
130,149.65602009536784
131,149.65689943670247
132,149.65775332759927
133,149.65857324743124
134,149.6593606411474
135,149.6601154937015
136,149.66083345754987
137,149.66151041755396
138,149.6621462188811
139,149.6627423586738
140,149.66329168920674
141,149.66379563722796
142,149.6642541916576
143,149.66466165413533
144,149.66502370718118
145,149.66533324813088
146,149.66559451284454
147,149.66580325228884
148,149.66596087319576
149,149.66606453591908
150,149.66611566022783
151,149.66611566022783
152,149.66606453591908
153,149.66596087319576
154,149.66580325228884
155,149.66559451284454
156,149.66533324813088
157,149.66502370718118
158,149.66466165413533
159,149.6642541916576
160,149.66379563722796
161,149.66329168920674
162,149.6627423586738
163,149.6621462188811
164,149.66151041755396
165,149.66083345754987
166,149.6601154937015
167,149.6593606411474
168,149.65857324743124
169,149.65775332759927
170,149.65689943670247
171,149.65602009536784
172,149.65511677607773
173,149.65418949465538
174,149.65324382882903
175,149.65228124986697
176,149.6513102732059
177,149.65032387664598
178,149.6493361137118
179,149.64834570948318
180,149.64735818628222
181,149.6463792905375
182,149.64540902070738
183,149.64445862582429
184,149.64352535277777
185,149.64262196055745
186,149.64174692030218
187,149.64091025095703
188,149.64011466924134
189,149.63936866549565
190,149.63867801353288
191,149.63804813323182
192,149.63748904935656
193,149.6370022921247
194,149.6365975216663
195,149.63628477390054
196,149.6360682924755
197,149.63595657553992
198,149.63596082783724
199,149.63608800666768
200,149.6363470133228
201,149.6367475207947
202,149.6372965111334
203,149.6380098579989
204,149.63889574100696
205,149.63996155007635
206,149.6412201077016
207,149.6426854636645
208,149.6443650287173
209,149.64627566780982
210,149.6484290887736
211,149.6508352663276
212,149.65351297277738
213,149.65647379401372
214,149.65973366720752
215,149.6633058161031
216,149.66720636733163
217,149.67145438737066
218,149.67606342384747
219,149.68105279320315
220,149.68644208819578
221,149.69224661592511
222,149.69849106727202
223,149.70519383952686
224,149.71237738495353
225,149.72006230156353
226,149.72827204056114
227,149.73703225917052
228,149.74637084319983
229,149.75631027937854
230,149.76688219008477
231,149.77811830132316
232,149.79004672333235
233,149.80270059097012
234,149.816117301647
235,149.8303349029427
236,149.8453925522079
237,149.86133600156614
238,149.87820535184733
239,149.89605488700764
240,149.91493467477733
241,149.9349067645221
242,149.9560285253792
243,149.97836697239572
244,150.00199741981405
245,150.02673782580774
246,150.0524426649499
247,150.0791317633423
248,150.1068323198587
249,150.1355784634673
250,150.16540137440654
251,150.19633934085678
252,150.22842967240555
253,150.26172801386048
254,150.29628600378797
255,150.3321621967339
256,150.3694295426216
257,150.40817531267916
258,150.4484904531822
259,150.49048939544272
260,150.53429445172566
261,150.58006420763866
262,150.6279668554843
263,150.6782068087977
264,150.7310247798467
265,150.78669687162892
266,150.84554987479132
267,150.90797198746807
268,150.97441483815143
269,151.04468085106382
270,151.11646094494938
271,151.18974105742825
272,151.2648037058682
273,151.34199195222595
274,151.42173900089807
275,151.5045795099882
276,151.5911695903941
277,151.68232960290663
278,151.7790652410858
279,151.8826312904287
280,151.99459727584727
281,152.11219240012477
282,152.2312098684182
283,152.3528619586382
284,152.47872131287662
285,152.6107904599367
286,152.75166210572422
287,152.90473703082324
288,153.07260991797298
289,153.2441555499403
290,153.41977034103752
291,153.6045323155745
292,153.80551513708477
293,154.03261155033917
294,154.27417526932456
295,154.52774348317027
296,154.81119619037312
297,155.14660624333567
298,155.51188110217154
299,155.93689797994827
300,156.4427446365529
301,156.99492515994044
