x,interface_y
275,150.92286669625165
276,150.96713459146224
277,151.01469301459974
278,151.06468007892326
279,151.11689276274112
280,151.1715721775785
281,151.22901624937535
282,151.2895823516813
283,151.35372287116763
284,151.42199739736165
285,151.4951177020481
286,151.574004239272
287,151.65986083252432
288,151.75428847547718
289,151.8594872153748
290,151.97851635701664
291,152.11113068369482
292,152.2527408191233
293,152.40694095923487
294,152.57969593149602
295,152.78061734979482
296,153.02567452142893
297,153.3091415641099
298,153.63388922923332
299,154.03918571628327
300,154.52257488979467
301,155.09098995625718
