x,interface_y
166,149.64744279860258
167,149.64667636821636
168,149.6458732225371
169,149.64504037644977
170,149.64417358008933
171,149.64327861041508
172,149.6423609486334
173,149.64141938337985
174,149.64045818410733
175,149.63947855304852
176,149.63849052431016
177,149.63749138818247
178,149.63648386602935
179,149.63547916604654
180,149.63447457713602
181,149.63347860286146
182,149.63249280427195
183,149.63152524647035
184,149.63057636226057
185,149.62965419031224
186,149.62876611010984
187,149.62791636736134
188,149.6271076220795
189,149.62634835901838
190,149.6256444038335
191,149.62500265614972
192,149.62443160086696
193,149.62393547400092
194,149.62352276252437
195,149.62320195474345
196,149.62297993855358
197,149.62286416038822
198,149.62286416038822
199,149.62299268677202
200,149.62325134707893
201,149.62365554842575
202,149.62420956007344
203,149.62493040887708
204,149.62582397266388
205,149.62690252848745
206,149.62817782651754
207,149.6296611178181
208,149.6313636962686
209,149.6332973349887
210,149.63548031824192
211,149.6379213554824
212,149.6406334406649
213,149.64363234136692
214,149.64693542347496
215,149.6505571303319
216,149.65450946167437
217,149.6588141107534
218,149.66348603218688
219,149.66854447290035
220,149.67400460397306
221,149.67988894480504
222,149.68621594521366
223,149.6930101306785
224,149.70028919388807
225,149.70807668469084
226,149.71639396855952
227,149.72527345505918
228,149.73473279171807
229,149.74480259066246
230,149.75551442962097
231,149.76689437549172
232,149.77897501022406
233,149.791793129613
234,149.80538234328847
235,149.8197824826739
236,149.8350289343072
237,149.8511701254187
238,149.86825064341798
239,149.88632483484048
240,149.90543943315336
241,149.92565516332402
242,149.9470344961377
243,149.96964921987384
244,149.9935721334649
245,150.0187526889351
246,150.04492090053733
247,150.0720812985974
248,150.10026825137737
249,150.12950803243473
250,150.15983425174642
251,150.19128413009844
252,150.22390321608472
253,150.25773430293668
254,150.2928343846894
255,150.3292703730872
256,150.3671145679979
257,150.40644909192844
258,150.44737020727806
259,150.48999512370938
260,150.53445877163216
261,150.5809098321669
262,150.62952873876327
263,150.68052821066928
264,150.7341497322532
265,150.79068703212826
266,150.8504770481747
267,150.91391714541717
268,150.98148592450417
269,151.05270226094024
270,151.12533637380304
271,151.19949897024975
272,151.27548264951724
273,151.35365254993363
274,151.43446553404047
275,151.51847992957596
276,151.60639073539508
277,151.69904966212593
278,151.79752662583388
279,151.90313852813853
280,152.01742438432652
281,152.13579636019688
282,152.25574142942912
283,152.37855931332237
284,152.50590412369812
285,152.63989675136148
286,152.78328626075452
287,152.93970191511525
288,153.1095469828349
289,153.2817326438189
290,153.45900431034482
291,153.64691567947878
292,153.85328091094257
293,154.08685709664667
294,154.3311637228231
295,154.5910761016098
296,154.88631815052725
297,155.23121735361875
298,155.60357321282066
299,156.04562946140445
300,156.54995781435457
301,157.0994533451493
