x,interface_y
119,149.75393656844562
120,149.75415881411013
121,149.75440577333396
122,149.75467421123355
123,149.7549630774515
124,149.75526808408327
125,149.75558599251193
126,149.75591251030502
127,149.75624763834978
128,149.75658708347646
129,149.75693084613007
130,149.7572703380514
131,149.7576131068691
132,149.75794835235155
133,149.75827503124478
134,149.75859743762643
135,149.7589080163557
136,149.7592089890729
137,149.75949383400126
138,149.7597658095721
139,149.76002164985653
140,149.7602603204605
141,149.76047958210546
142,149.76068063974293
143,149.7608634947911
144,149.76102366263984
145,149.7611613280176
146,149.76127854273625
147,149.76137100827881
148,149.7614419941485
149,149.76148925292466
150,149.76151400584294
151,149.76151400584294
152,149.76148925292466
153,149.7614419941485
154,149.76137100827881
155,149.76127854273625
156,149.7611613280176
157,149.76102366263984
158,149.7608634947911
159,149.76068063974293
160,149.76047958210546
161,149.7602603204605
162,149.76002164985653
163,149.7597658095721
164,149.75949383400126
165,149.7592089890729
166,149.7589080163557
167,149.75859743762643
168,149.75827503124478
169,149.75794835235155
170,149.7576131068691
171,149.7572703380514
172,149.75693084613007
173,149.75658708347646
174,149.75624763834978
175,149.75591251030502
176,149.75558599251193
177,149.75526808408327
178,149.7549630774515
179,149.75467421123355
180,149.75440577333396
181,149.75415881411013
182,149.75393656844562
183,149.75374761749404
184,149.7535887221402
185,149.75346740786847
186,149.75338796430242
187,149.75335038934057
188,149.75336650111393
189,149.75343412489912
190,149.75355973093284
191,149.75375191029758
192,149.75401172824135
193,149.75434672482334
194,149.75476120966496
195,149.75525949714913
196,149.75584915220034
197,149.7565366002379
198,149.75732837474555
199,149.75822882666208
200,149.7592498732894
201,149.76039039980756
202,149.76166682420066
203,149.7630790782016
204,149.76463914114174
205,149.7663537341277
206,149.76823595167463
207,149.7702870068548
208,149.77251904456708
209,149.77494428142398
210,149.77756832364966
211,149.78040348550863
212,149.78346217618812
213,149.7867492148018
214,149.79028239918625
215,149.7940735119099
216,149.79812939770576
217,149.8024689759361
218,149.807103617455
219,149.81204219478573
220,149.8173051559142
221,149.82290855273408
222,149.82886109499103
223,149.83518555440935
224,149.84189930804104
225,149.84901555484146
226,149.85655972874284
227,149.8645449362654
228,149.87299401745526
229,149.88193614254925
230,149.89138517867988
231,149.90136703365948
232,149.9119120567003
233,149.92304415981312
234,149.9347962851348
235,149.94719463217433
236,149.96027411786537
237,149.97406779135534
238,149.98861870209686
239,150.00395285036527
240,150.01999122141973
241,150.03670057336356
242,150.05409932166486
243,150.07221079646328
244,150.0910540751321
245,150.11065729524773
246,150.1310418717281
247,150.15223244139895
248,150.1742583002823
249,150.19714782848976
250,150.22093674112602
251,150.24565200587463
252,150.27134094102325
253,150.29804010393516
254,150.32579779861743
255,150.35466460079428
256,150.3847023425016
257,150.41597198641765
258,150.4485471230832
259,150.4825124729241
260,150.51796130498187
261,150.55499751852622
262,150.59374376181273
263,150.63434366647942
264,150.6769580080834
265,150.72176740479892
266,150.76899202782513
267,150.8188805889358
268,150.87172138834728
269,150.92786140800942
270,150.98769318323286
271,151.0507394254214
272,151.11536291962378
273,151.1817031364442
274,151.2499989246803
275,151.3205544818622
276,151.3937392474492
277,151.47001491921944
278,151.54995959338183
279,151.63427856725133
280,151.7238674123397
281,151.81984068696684
282,151.92360749494716
283,152.03646400490692
284,152.15319892531835
285,152.2727064912659
286,152.39640719588317
287,152.52618748235778
288,152.66457712642293
289,152.81502685397388
290,152.98233133022538
291,153.16330411738033
292,153.3496077742653
293,153.5474961537628
294,153.76654136001835
295,154.0215485321948
296,154.3036827170228
297,154.61158697183572
298,154.97764874436726
299,155.4067717389272
300,155.899256732058
301,156.45705939159825
