x,interface_y
218,149.9870912182108
219,149.9917364184038
220,149.9966116014852
221,150.00173462852263
222,150.00709172587545
223,150.0126953125
224,150.01854422100524
225,150.02465460956154
226,150.03103817496415
227,150.03769340575323
228,150.04463631467897
229,150.05187791253897
230,150.05942987477323
231,150.067294922648
232,150.07549208189508
233,150.0840248052768
234,150.0929117305713
235,150.1021599660633
236,150.1117884669971
237,150.12180434735214
238,150.1322225173175
239,150.1430540098769
240,150.15432160389602
241,150.16603322224583
242,150.17821152423272
243,150.190868286108
244,150.20402336033402
245,150.21769331472964
246,150.2319016927727
247,150.24666972898484
248,150.2620170257272
249,150.27796919205105
250,150.29455333407415
251,150.3117957866703
252,150.32972737967367
253,150.34837655012112
254,150.36778119378994
255,150.38797981342714
256,150.4090131615247
257,150.4309247218794
258,150.4537674063712
259,150.47759334517053
260,150.50246401437306
261,150.52844470627127
262,150.55561492110743
263,150.58405412058298
264,150.61385936656737
265,150.64513794586034
266,150.67800565740689
267,150.71260541595177
268,150.74908973808502
269,150.78764019265844
270,150.82846270862498
271,150.87179744318678
272,150.9179229333626
273,150.9671625929862
274,151.019756144112
275,151.07450851035756
276,151.13118107008447
277,151.1899894407035
278,151.25118326533945
279,151.3150835456893
280,151.38206922398777
281,151.4526306842329
282,151.52736244400432
283,151.6070314497571
284,151.69260113327562
285,151.78531432824454
286,151.88679526785089
287,151.99917237800403
288,152.1198882921967
289,152.2454974744305
290,152.37801628137512
291,152.52039919577825
292,152.67704702514294
293,152.85465070036676
294,153.06228241583003
295,153.28921389718266
296,153.53925757102442
297,153.83236931185678
298,154.19255380227432
299,154.597797707419
300,155.09616126684543
301,155.6471964984582
