x,interface_y
163,149.99188277789378
164,149.99213123203313
165,149.99239744774633
166,149.99269031833774
167,149.99300540814377
168,149.9933427252163
169,149.9937067226069
170,149.99409741050553
171,149.99451479981687
172,149.9949589021609
173,149.9954341553632
174,149.99593617030737
175,149.99647381597143
176,149.997042683198
177,149.9976472262621
178,149.99828747320007
179,149.99896345857837
180,149.9996752062218
181,150.0004315484135
182,150.00122773069995
183,150.0020681465404
184,150.00294830461368
185,150.00388148358928
186,150.0048587927256
187,150.00588899358212
188,150.00697209384998
189,150.00810801204872
190,150.00930108601506
191,150.01055127761052
192,150.01186295446172
193,150.01324041811847
194,150.01468362968322
195,150.01619242815443
196,150.01777557012215
197,150.0194285815628
198,150.0211601281841
199,150.02297429625986
200,150.02486689522595
201,150.02684201204391
202,150.02891250558818
203,150.0310696966479
204,150.0333221286533
205,150.03567370650208
206,150.0381289082352
207,150.04068732469025
208,150.04335329024053
209,150.04613517509213
210,150.04903664625863
211,150.0520538040675
212,150.05519888253878
213,150.05847613259522
214,150.06188489233966
215,150.06543379859147
216,150.0691265106587
217,150.07296723767513
218,150.07695955320605
219,150.08111203253958
220,150.08543215939386
221,150.08991964105755
222,150.09458299765316
223,150.09942554131683
224,150.1044596680059
225,150.1096846059759
226,150.11511265527747
227,150.120751162243
228,150.12660025970177
229,150.13267158623393
230,150.138972862232
231,150.14551238315423
232,150.15229717878137
233,150.15933548764883
234,150.16663849997184
235,150.1742143837366
236,150.18207137543897
237,150.1902239657139
238,150.19867761175993
239,150.20744320802956
240,150.21653667087304
241,150.22597146692365
242,150.2357539786573
243,150.2459021320076
244,150.25642763098642
245,150.26735069831204
246,150.27868101769627
247,150.29044021769334
248,150.30264281809485
249,150.31531250933327
250,150.32846979791393
251,150.3421301422366
252,150.35632775669282
253,150.3710776582222
254,150.38641654347418
255,150.4023721388304
256,150.41897739614444
257,150.43626819091557
258,150.45428034943012
259,150.47306465077057
260,150.4926574019151
261,150.5131180882166
262,150.53450248777304
263,150.55686525586503
264,150.58028436742885
265,150.60482905075386
266,150.63057955975913
267,150.65763735655196
268,150.68610150680837
269,150.71608916505122
270,150.74773788674838
271,150.78119453395598
272,150.81663839950158
273,150.8542684941991
274,150.89431829614497
275,150.9370702982202
276,150.9828454984972
277,151.03166877762328
278,151.08255490704997
279,151.1356133822517
280,151.19110368934727
281,151.24936269726294
282,151.310810348514
283,151.37597543106386
284,151.44554569061876
285,151.5204118927005
286,151.6017538850941
287,151.69114910693614
288,151.79074967176675
289,151.90354223193205
290,152.0333584360838
291,152.17574059422387
292,152.3304849455726
293,152.50263113662515
294,152.7002057064992
295,152.93640915237833
296,153.21690807399972
297,153.52628446381664
298,153.8918270803923
299,154.3332033873627
300,154.82933821464198
301,155.37696370995403
