x,interface_y
103,149.7402983794907
104,149.7394964827524
105,149.7388016837124
106,149.73820871980385
107,149.7377067448429
108,149.73729256668724
109,149.73695872047176
110,149.73669977972247
111,149.73651144652146
112,149.7363862712075
113,149.73632311977715
114,149.7363145489608
115,149.73635627322165
116,149.7364440082795
117,149.73657031434144
118,149.7367372214913
119,149.73693841953911
120,149.73716849810572
121,149.7374263366549
122,149.7377067448429
123,149.7380043118043
124,149.73831791724174
125,149.73864756663153
126,149.73898581165074
127,149.73932948393153
128,149.73967951850614
129,149.74003180904285
130,149.74038618182442
131,149.74073423050706
132,149.741080079917
133,149.74141848958556
134,149.7417494543942
135,149.7420675756796
136,149.74237603553848
137,149.7426695711088
138,149.74294915501352
139,149.74321270364032
140,149.74345592397552
141,149.743685190109
142,149.74389093310688
143,149.74407523994955
144,149.74424130137368
145,149.74438382954634
146,149.74450172410835
147,149.74459817637523
148,149.7446720907192
149,149.74471926882515
150,149.74474390756484
151,149.74474390756484
152,149.74471926882515
153,149.7446720907192
154,149.74459817637523
155,149.74450172410835
156,149.74438382954634
157,149.74424130137368
158,149.74407523994955
159,149.74389093310688
160,149.743685190109
161,149.74345592397552
162,149.74321270364032
163,149.74294915501352
164,149.7426695711088
165,149.74237603553848
166,149.7420675756796
167,149.7417494543942
168,149.74141848958556
169,149.741080079917
170,149.74073423050706
171,149.74038618182442
172,149.74003180904285
173,149.73967951850614
174,149.73932948393153
175,149.73898581165074
176,149.73864756663153
177,149.73831791724174
178,149.7380043118043
179,149.7377067448429
180,149.7374263366549
181,149.73716849810572
182,149.73693841953911
183,149.7367372214913
184,149.73657031434144
185,149.7364440082795
186,149.73635627322165
187,149.7363145489608
188,149.73632311977715
189,149.7363862712075
190,149.73651144652146
191,149.73669977972247
192,149.73695872047176
193,149.73729256668724
194,149.7377067448429
195,149.73820871980385
196,149.7388016837124
197,149.7394964827524
198,149.74029726612906
199,149.741209660477
200,149.74223784919494
201,149.7433969869934
202,149.74468815138232
203,149.74612223537687
204,149.7477047295442
205,149.7494453908439
206,149.75135299848498
207,149.7534341838662
208,149.7557031649184
209,149.75816558364863
210,149.76083360899767
211,149.7637129351096
212,149.76682242789775
213,149.77016560805376
214,149.77375723289381
215,149.77761088037187
216,149.78173495926558
217,149.78614509736343
218,149.79085485706403
219,149.79588104634362
220,149.80123432813275
221,149.80693169794208
222,149.81298785495093
223,149.8194201130706
224,149.8262490258897
225,149.83348572765763
226,149.84115753674237
227,149.84928062396588
228,149.8578782832521
229,149.86696822335512
230,149.87657819475447
231,149.88673536217962
232,149.89745821270193
233,149.9087818448665
234,149.92073601643395
235,149.9333459422132
236,149.94664732928072
237,149.96067713626684
238,149.97547414728803
239,149.99107908427334
240,150.00751425308502
241,150.02466242557415
242,150.04251259787924
243,150.06109582406938
244,150.08042168278115
245,150.10051845208147
246,150.12141050244242
247,150.14312361407016
248,150.16568411561735
249,150.18912529550826
250,150.21347646402268
251,150.23877383505305
252,150.26505445707943
253,150.2923668300025
254,150.32075206061538
255,150.35026824491186
256,150.38097120559055
257,150.41292959994567
258,150.44621439598282
259,150.48091784265432
260,150.51713086608166
261,150.55496544907714
262,150.59455039714564
263,150.6360293178742
264,150.67956867147913
265,150.72536330949126
266,150.77363780843393
267,150.82465134823573
268,150.87871549777955
269,150.9361849323821
270,150.99747890924965
271,151.0616815259663
272,151.12742765596147
273,151.1949312424817
274,151.26444765169282
275,151.3362919174273
276,151.41086323709655
277,151.48865655148964
278,151.57027828729258
279,151.65648283910352
280,151.74822360398326
281,151.84668559490945
282,151.953374815393
283,152.0684588685252
284,152.1862209383266
285,152.30703689844862
286,152.4324695317511
287,152.5646188617218
288,152.70632472873038
289,152.8615051472886
290,153.03522164729074
291,153.21848908648545
292,153.40912493887424
293,153.61449691277502
294,153.8457764914174
295,154.11592304913296
296,154.40589442268234
297,154.72885511265793
298,155.11844314136715
299,155.55140602059234
300,156.06319001223412
301,156.5981992590957
