x,interface_y
211,149.9438171059994
212,149.94714035072252
213,149.95063781361375
214,149.95431875358608
215,149.9581927391573
216,149.96226481806409
217,149.96654916339736
218,149.97105535734838
219,149.97578480104198
220,149.98075618440365
221,149.98597525253422
222,149.99145242188783
223,149.99720266658366
224,150.00322833105068
225,150.00952732053548
226,150.01610413117547
227,150.0229658414679
228,150.03011944221944
229,150.0375849129987
230,150.0453606518304
231,150.05346603606424
232,150.06190798971795
233,150.0707011660462
234,150.07985306509374
235,150.089381729265
236,150.09929425559935
237,150.10960591671
238,150.1203304300039
239,150.13148383613182
240,150.14307637463918
241,150.1551305087541
242,150.16765891069804
243,150.18067895734023
244,150.1942081307273
245,150.2082663298168
246,150.2228769169188
247,150.23805656534407
248,150.2538320627716
249,150.27022546987166
250,150.28726184112048
251,150.3049750181492
252,150.3233886856178
253,150.34253955409807
254,150.36246272688217
255,150.3831981405863
256,150.4047859605033
257,150.4272734213942
258,150.4507126444578
259,150.47515743793596
260,150.5006716414748
261,150.5273262836678
262,150.55519652617875
263,150.58437247994567
264,150.61494523988628
265,150.6470335284726
266,150.68075109356664
267,150.71625034241885
268,150.75368588366698
269,150.79324703344122
270,150.83514443244275
271,150.87963278241966
272,150.9269988565397
273,150.97758346863992
274,151.03141985125072
275,151.08720519359667
276,151.14493151042686
277,151.20481605004406
278,151.2671268157
279,151.33218597460723
280,151.40040598508836
281,151.47229551451187
282,151.54848996356185
283,151.62980787691836
284,151.71729250964322
285,151.8123089747152
286,151.91666189054902
287,152.0323813506912
288,152.154761644602
289,152.28291051859523
290,152.4192779656513
291,152.56744525547444
292,152.73274216205166
293,152.92329283881753
294,153.1442433032437
295,153.38234030426585
296,153.6491688461368
297,153.96856731260746
298,154.34360807053923
299,154.764492121772
300,155.27849274415834
301,155.81297221726456
