x,interface_y
166,149.84564335163523
167,149.8456012882112
168,149.84556656553687
169,149.8455375240344
170,149.8455158225513
171,149.84550714195808
172,149.84550347222222
173,149.8455158225513
174,149.84554553424942
175,149.84558826720834
176,149.84565203237918
177,149.84573683113996
178,149.8458433345342
179,149.8459752154003
180,149.84613614956226
181,149.84632814466912
182,149.8465528767266
183,149.8468166940154
184,149.84711459567873
185,149.8474589516276
186,149.8478460964025
187,149.84828406683107
188,149.84877288359328
189,149.84931756695138
190,149.84992182749934
191,149.85059003904638
192,149.85132593445257
193,149.85213084842957
194,149.85301593232563
195,149.85397818624256
196,149.85502635844884
197,149.85616360949317
198,149.85739562909473
199,149.85872561723295
200,149.86016674567588
201,149.86171540927697
202,149.86337984658024
203,149.86516834372063
204,149.86708604514487
205,149.8691407270637
206,149.87133435556098
207,149.87367856862727
208,149.8761824221236
209,149.8788462880268
210,149.8816836521011
211,149.8846988167411
212,149.88790539861924
213,149.8913078620268
214,149.89491606924287
215,149.8987385511709
216,149.90278926659752
217,149.90707747558358
218,149.91160898986712
219,149.91640130880637
220,149.92146086651158
221,149.92680526510026
222,149.93244152451814
223,149.93838779112505
224,149.9446554626292
225,149.95125921416567
226,149.95821905405464
227,149.96554240203773
228,149.97325386246993
229,149.98137045347713
230,149.9899092184974
231,149.99889228469618
232,150.00831200909835
233,150.01815125901354
234,150.02841485062172
235,150.03912125202146
236,150.05028797727934
237,150.0619250508376
238,150.0740495069077
239,150.08667976010943
240,150.09982937393357
241,150.11351967307593
242,150.127764416793
243,150.14258696474454
244,150.15800114537598
245,150.17403389067357
246,150.1907059936663
247,150.20804339015788
248,150.22606544328033
249,150.24480524220732
250,150.26428889803196
251,150.28454703735866
252,150.30561427333018
253,150.32752659290998
254,150.35032714795943
255,150.37405514790282
256,150.39876344519794
257,150.42450044546266
258,150.45133062276622
259,150.47931173316945
260,150.50852464157515
261,150.53904723144296
262,150.5709709582299
263,150.60440456769985
264,150.63946050161942
265,150.67627796242806
266,150.7150078542659
267,150.75582829467857
268,150.79894456368245
269,150.84458731537794
270,150.89303619707587
271,150.9446061953539
272,150.99967480833737
273,151.05745326546275
274,151.1169467450449
275,151.17834232016227
276,151.24187703880946
277,151.30783744929917
278,151.37657905612386
279,151.44854394518381
280,151.52428797905483
281,151.60449459268287
282,151.69003226732602
283,151.7819999913499
284,151.88179670067117
285,151.99122493636403
286,152.10822074993075
287,152.22866265770136
288,152.35400930440156
289,152.48631637499466
290,152.62848788458643
291,152.784690248107
292,152.96102952716186
293,153.15750300544516
294,153.36412335753388
295,153.58999969388603
296,153.85089750752428
297,154.16459120185377
298,154.5117517819859
299,154.9231772076942
300,155.42253963569902
301,155.97830698658788
